region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRB0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRC1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRC2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRD1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRD2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRE1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRE2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRF2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRG0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRH0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRI1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRI2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRI3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRJ1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRJ2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRK1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRK2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRL0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRM0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
HU1,,,,,,0.15896460953495176,0.143527970600245,0.17447916666666666,0.1699628431020017,0.15614739146296974,,,,,,,,,,,,,,,,,,,,,0.16061639627336696,0.012188592686485738
HU2,,,,,,0.24539338988008194,0.1885463454471213,0.1953125,0.1875824044108834,0.22120880457254047,,,,,,,,,,,,,,,,,,,,,0.2076086888621254,0.025140942923246284
